Date,Front,Next,Asset,Sector,Carry,Returns,Carry_Z_252,Carry_Z_756,Carry_Z_1260,Carry_Z_2520,Carry_Z,Binary_Carry,Rank_Carry
2021-06-02,1.589,1.625,US 10Y,Fixed Income,0.2688351387254635,-0.010585305105853093,0.5116310495537811,0.5186565861384999,0.6194099458690143,0.6635139122630423,0.5783028734560844,1.0,0.7250384024577572
2021-06-03,1.625,1.557,US 10Y,Fixed Income,-0.5129630751580746,0.022655758338577803,-1.2467765425547128,-0.9397331951927657,-1.1816891610879607,-1.2478186467600432,-1.1540043863988705,-1.0,-0.9170506912442397
2021-06-04,1.557,1.569,US 10Y,Fixed Income,0.09213097078841198,-0.041846153846153866,0.12470198690948756,0.18937491895524564,0.21263619409963627,0.23195313314749752,0.18966655827796675,1.0,0.29416282642089087
2021-06-07,1.569,1.538,US 10Y,Fixed Income,-0.2394672320093189,0.007707129094412402,-0.6214777427732974,-0.42857902170577566,-0.551757198057464,-0.5790187869293869,-0.545208187366481,-1.0,-0.6781874039938556
2021-06-08,1.538,1.492,US 10Y,Fixed Income,-0.36438443162259804,-0.019757807520713766,-0.9012467206477511,-0.6605412405261072,-0.8394165382190795,-0.8841801630554819,-0.8213461656121048,-1.0,-0.837173579109063
2021-06-09,1.492,1.437,US 10Y,Fixed Income,-0.4507187362161744,-0.02990897269180759,-1.0962937404478932,-0.8204497660569217,-1.036728693708596,-1.0946850982201608,-1.012039324608393,-1.0,-0.8840245775729647
2021-06-10,1.437,1.454,US 10Y,Fixed Income,0.14112926417327498,-0.03686327077747986,0.23978268319014198,0.28311426969993997,0.3261141041784495,0.3533899476218626,0.3006002511725985,1.0,0.4377880184331797
2021-06-11,1.454,1.497,US 10Y,Fixed Income,0.34973671591396444,0.011830201809324814,0.7110848895654056,0.6708982101233788,0.806079219302504,0.8634994043769736,0.7628904308420655,1.0,0.8087557603686637
2021-06-14,1.497,1.489,US 10Y,Fixed Income,-0.06430022082743207,0.02957359009628613,-0.22455105308935172,-0.10061145112819951,-0.14721381593996014,-0.14992581207914338,-0.1555755330591637,-1.0,-0.23118279569892475
2021-06-15,1.489,1.581,US 10Y,Fixed Income,0.7194336543055547,-0.005344021376085473,1.5364080628670258,1.3572647981164092,1.6564202798867842,1.7667793170468205,1.5792181144792599,1.0,0.9631336405529953
2021-06-16,1.581,1.511,US 10Y,Fixed Income,-0.5434304992407898,0.061786433848220135,-1.3104974732117431,-0.9923361238365822,-1.250038516144574,-1.322177902225457,-1.218762503854589,-1.0,-0.9270353302611367
2021-06-17,1.511,1.443,US 10Y,Fixed Income,-0.5525688419864228,-0.04427577482605949,-1.3369285334873509,-1.0077355739934328,-1.2694953824976356,-1.3433461654007146,-1.2393764138447836,-1.0,-0.9301075268817205
2021-06-18,1.443,1.497,US 10Y,Fixed Income,0.4408659077490912,-0.04500330906684302,0.9024034027445104,0.8391491316164543,1.0149684788275077,1.0855547818901878,0.9605189487696651,1.0,0.8824884792626728
2021-06-21,1.497,1.467,US 10Y,Fixed Income,-0.24292327531975993,0.037422037422037535,-0.6364449900011713,-0.4309640839874696,-0.5575106980858706,-0.58644766495193,-0.5528418592566103,-1.0,-0.6927803379416282
2021-06-22,1.467,1.485,US 10Y,Fixed Income,0.14634327712581846,-0.02004008016032066,0.24666428851326144,0.29234672354847946,0.33740043237413553,0.3655947302677235,0.3105015436759,1.0,0.4516129032258065
2021-06-23,1.485,1.499,US 10Y,Fixed Income,0.1126013623895715,0.012269938650306678,0.1681151636815006,0.2295617494341786,0.2598468229887261,0.2829412649981502,0.23511625027563887,1.0,0.35791090629800304
2021-06-24,1.499,1.524,US 10Y,Fixed Income,0.19848285772792654,0.00942760942760934,0.362357178674686,0.38880013915228206,0.45715633694058433,0.4929388556125686,0.42531312759503026,1.0,0.5960061443932412
2021-06-25,1.524,1.482,US 10Y,Fixed Income,-0.3353511646867134,0.016677785190126748,-0.8539327124764848,-0.6029097308555397,-0.7690988083520697,-0.8134747007733841,-0.7598539881143695,-1.0,-0.8110599078341014
2021-06-28,1.482,1.475,US 10Y,Fixed Income,-0.056814444985342494,-0.0275590551181103,-0.21580931581654053,-0.08490039801316678,-0.12944241536304557,-0.13149638804993521,-0.140412129310672,-1.0,-0.2073732718894009
2021-06-29,1.475,1.468,US 10Y,Fixed Income,-0.05708471519351215,-0.0047233468286098645,-0.2274122740531074,-0.08539151833871751,-0.12986200810073972,-0.13211618351488918,-0.14369549600186346,-1.0,-0.20814132104454686
2021-06-30,1.468,1.459,US 10Y,Fixed Income,-0.07379592782010169,-0.004745762711864443,-0.26075526037107866,-0.11586277811603836,-0.16806257120228627,-0.17299936191526713,-0.17941999290116759,-1.0,-0.27035330261136714
2021-07-01,1.459,1.431,US 10Y,Fixed Income,-0.23253322759601763,-0.006130790190735591,-0.6311744128579885,-0.4104844958974022,-0.5329267366443458,-0.5617592038503197,-0.5340862123125141,-1.0,-0.6643625192012288
2021-07-02,1.431,1.436,US 10Y,Fixed Income,0.04185564062062329,-0.01919122686771768,0.005195552866149742,0.09904517809631184,0.09876928194072654,0.11074880944515411,0.07843970558708556,1.0,0.14208909370199696
2021-07-05,1.436,1.352,US 10Y,Fixed Income,-0.7233179160631198,0.0034940600978337066,-1.7486333949874995,-1.3199034419189841,-1.6586245552555798,-1.7630487674774573,-1.6225525399098801,-1.0,-0.967741935483871
2021-07-06,1.352,1.323,US 10Y,Fixed Income,-0.26019710985544625,-0.05849582172701939,-0.6826792584962272,-0.4591157088350267,-0.5950567663501056,-0.6280377622197526,-0.591222373975278,-1.0,-0.7258064516129032
2021-07-07,1.323,1.294,US 10Y,Fixed Income,-0.26596426864931744,-0.02144970414201197,-0.692011929409437,-0.4692306159550296,-0.607743858118011,-0.641888217907207,-0.6027186553474211,-1.0,-0.7365591397849462
2021-07-08,1.294,1.361,US 10Y,Fixed Income,0.6057783310874418,-0.02191987906273618,1.3026790683431073,1.1459932217139885,1.3959943933632109,1.4933431206765415,1.334502451024212,1.0,0.943932411674347
2021-07-09,1.361,1.368,US 10Y,Fixed Income,0.0615611463723581,0.05177743431221016,0.052123214684934006,0.1360223919157282,0.14602573571903404,0.15986817417085245,0.12350987912263717,1.0,0.21274961597542252
2021-07-12,1.368,1.418,US 10Y,Fixed Income,0.4307713069149236,0.005143277002204405,0.8934517514759189,0.8194199577232705,0.9939238954477204,1.0640629824454215,0.9427146467730829,1.0,0.8771121351766513
2021-07-13,1.418,1.349,US 10Y,Fixed Income,-0.5986062106118022,0.03654970760233911,-1.462421873815579,-1.086403513345705,-1.3703849613328438,-1.457328466363686,-1.3441347037144535,-1.0,-0.945468509984639
2021-07-14,1.349,1.301,US 10Y,Fixed Income,-0.4347645323430078,-0.04866008462623406,-1.0794554913089318,-0.7819084226978571,-0.9931263256314081,-1.0552299609771445,-0.9774300501538353,-1.0,-0.8763440860215054
2021-07-15,1.301,1.3,US 10Y,Fixed Income,-0.00922722075452468,-0.03558191252779841,-0.10276122891257253,0.006191332624185511,-0.015356693923243911,-0.012716827554580971,-0.031160854441552976,-1.0,-0.051459293394777283
2021-07-16,1.3,1.199,US 10Y,Fixed Income,-0.9705166610653667,-0.000768639508070601,-2.291707713586335,-1.7679566746038704,-2.2180401273176056,-2.3636288583609923,-2.160333343467201,-1.0,-0.9831029185867896
2021-07-19,1.199,1.222,US 10Y,Fixed Income,0.22801181644831509,-0.07769230769230773,0.43823347542195085,0.4458537857464003,0.5299504558873911,0.5690908644004319,0.4957821453640435,1.0,0.6520737327188939
2021-07-20,1.222,1.292,US 10Y,Fixed Income,0.6684305353320795,0.01918265221017501,1.4316405646553818,1.2570119335932441,1.537340172552588,1.6451837305225918,1.4677941003309514,1.0,0.9577572964669738
2021-07-21,1.292,1.277,US 10Y,Fixed Income,-0.14013393972009602,0.05728314238952548,-0.41502278752271465,-0.23545609815415422,-0.314864909794192,-0.3327288853010901,-0.32451817019303775,-1.0,-0.4585253456221198
2021-07-22,1.277,1.281,US 10Y,Fixed Income,0.03752935037033942,-0.011609907120743168,-0.005459779577965064,0.09248090649456335,0.09157399103134968,0.10198464390578948,0.07014494046343436,1.0,0.1198156682027649
2021-07-23,1.281,1.295,US 10Y,Fixed Income,0.1304360668428467,0.003132341425215346,0.1993372985423495,0.2634961921106811,0.3037392081608385,0.3292858251003067,0.27396463097854395,1.0,0.4086021505376345
2021-07-26,1.295,1.239,US 10Y,Fixed Income,-0.5304731100539468,0.010928961748633892,-1.3199022580309152,-0.9542901174475736,-1.2089672386054944,-1.287853648899781,-1.1927533157459411,-1.0,-0.9224270353302612
2021-07-27,1.239,1.238,US 10Y,Fixed Income,-0.00968914061521386,-0.043243243243243135,-0.11458103651564576,0.006889803619032156,-0.016323341847460492,-0.012998843621812787,-0.03425335459147172,-1.0,-0.053763440860215006
2021-07-28,1.238,1.266,US 10Y,Fixed Income,0.26838179351496105,-0.0008071025020178757,0.5354180147191998,0.5191960022043106,0.6194953069151788,0.6676157351239093,0.5854312647406497,1.0,0.7235023041474655
2021-07-29,1.266,1.226,US 10Y,Fixed Income,-0.3852658344955783,0.022617124394184174,-0.9783733849185945,-0.6856883335327307,-0.876815647009686,-0.9327080300081363,-0.8683963488672869,-1.0,-0.8533026113671275
2021-07-30,1.226,1.179,US 10Y,Fixed Income,-0.4690825915054282,-0.03159557661927337,-1.1722554834144892,-0.8387108843935308,-1.067231975660946,-1.137187989650684,-1.0538465832799124,-1.0,-0.8963133640552996
2021-08-02,1.179,1.174,US 10Y,Fixed Income,-0.05099880179195116,-0.038336052202283755,-0.18296686157607273,-0.06793166640085699,-0.1105456653150619,-0.1132663215128763,-0.11867762870121697,-1.0,-0.19047619047619047
2021-08-03,1.174,1.18,US 10Y,Fixed Income,0.06117260486002561,-0.004240882103477617,0.08894907628298933,0.13905147270318502,0.14663366376377435,0.1614737894327722,0.13402700054568023,1.0,0.20967741935483875
2021-08-04,1.18,1.225,US 10Y,Fixed Income,0.4491168662294044,0.005110732538330609,1.0031584830157476,0.8527212610875718,1.0338718369902262,1.1113572487155918,1.0002772074522843,1.0,0.8894009216589862
2021-08-05,1.225,1.305,US 10Y,Fixed Income,0.7591463613355959,0.038135593220339103,1.7201099900009984,1.4199524594855624,1.741404574158968,1.868434088000645,1.6874752779115434,1.0,0.9669738863287249
2021-08-06,1.305,1.325,US 10Y,Fixed Income,0.1825130239623445,0.06530612244897949,0.3546604091924425,0.3591230468608595,0.4227981974604953,0.45642446907031214,0.39825153064602736,1.0,0.5514592933947773
2021-08-09,1.325,1.354,US 10Y,Fixed Income,0.2598085806227741,0.015325670498084198,0.5374383401654445,0.5006041416426413,0.599452840875635,0.645441126280997,0.5707341122411794,1.0,0.7104454685099846
2021-08-10,1.354,1.335,US 10Y,Fixed Income,-0.16958259165444592,0.021886792452830317,-0.48340991785061194,-0.2885569211481595,-0.3821507142680616,-0.4061875875567103,-0.39007628520588583,-1.0,-0.5314900153609832
2021-08-11,1.335,1.361,US 10Y,Fixed Income,0.23146118180539405,-0.014032496307237907,0.4636752932270055,0.44854395088744686,0.5348682607757037,0.5761672847951175,0.5058136974213184,1.0,0.6589861751152073
2021-08-12,1.361,1.283,US 10Y,Fixed Income,-0.7082236564299567,0.019475655430711614,-1.7492266530001042,-1.2769861869975958,-1.6106376510973517,-1.7245041517526138,-1.5903386607119163,-1.0,-0.9654377880184332
2021-08-13,1.283,1.268,US 10Y,Fixed Income,-0.1411227554215817,-0.057310800881704704,-0.40360297427052905,-0.2342210707496293,-0.31504839925361405,-0.33550346943650117,-0.3220939784275684,-1.0,-0.46006144393241166
2021-08-16,1.268,1.267,US 10Y,Fixed Income,-0.009467456112387447,-0.011691348402182333,-0.09138164020496291,0.007686507585303974,-0.014648670464320012,-0.012974847742139044,-0.0278296627065295,-1.0,-0.05222734254992323
2021-08-17,1.267,1.26,US 10Y,Fixed Income,-0.06648216450738294,-0.0007886435331231345,-0.2183834896099855,-0.09633479130710466,-0.14407791959312724,-0.15264247998480948,-0.15285967012375673,-1.0,-0.24347158218125964
2021-08-18,1.26,1.243,US 10Y,Fixed Income,-0.16300690121775024,-0.0055248618784529135,-0.45446735448036757,-0.2732507290216828,-0.36430450510723444,-0.3891115441240865,-0.37028353318334284,-1.0,-0.5153609831029187
2021-08-19,1.243,1.255,US 10Y,Fixed Income,0.11529312066207531,-0.013492063492063444,0.2118913640451829,0.23793650196695265,0.27089273234750955,0.2931513962672413,0.2534679986567216,1.0,0.36712749615975415
2021-08-20,1.255,1.253,US 10Y,Fixed Income,-0.01913876003779203,0.009654062751407677,-0.11817897149615973,-0.009069784616395113,-0.03658796677680483,-0.03654151507964485,-0.05009455949225113,-1.0,-0.08909370199692779
2021-08-23,1.253,1.297,US 10Y,Fixed Income,0.414158753044508,-0.0015936254980080111,0.9235866043282956,0.7861641341858268,0.9525301076199535,1.0258332522950626,0.9220285246072846,1.0,0.8609831029185868
2021-08-24,1.297,1.349,US 10Y,Fixed Income,0.47171606269574384,0.035115722266560345,1.0548499923606052,0.8903791687766176,1.0827680060007425,1.1661960997997611,1.0485483167344316,1.0,0.9039938556067588
2021-08-25,1.349,1.354,US 10Y,Fixed Income,0.04439516717357286,0.04009252120277562,0.035725316657114765,0.10517307611264497,0.10677182291596583,0.117935942435716,0.0914015395303604,1.0,0.14746543778801846
2021-08-26,1.354,1.31,US 10Y,Fixed Income,-0.39643244732427757,0.003706449221645647,-1.052904256655482,-0.7030460245692305,-0.8984719863541966,-0.9631785700157115,-0.9044002093986552,-1.0,-0.8602150537634409
2021-08-27,1.31,1.28,US 10Y,Fixed Income,-0.278004711378413,-0.03249630723781394,-0.7665701937311947,-0.4848154323979097,-0.6276285155402547,-0.6722821715500914,-0.6378240783048627,-1.0,-0.7557603686635945
2021-08-30,1.28,1.307,US 10Y,Fixed Income,0.25049228052670813,-0.022900763358778664,0.5492135611305423,0.48472211500302076,0.5785634539957198,0.62449855051863,0.5592494201619782,1.0,0.6881720430107527
2021-08-31,1.307,1.299,US 10Y,Fixed Income,-0.07367636344346898,0.02109374999999991,-0.2600578795027277,-0.11024100849759526,-0.16051998343893398,-0.17117529102198967,-0.17549854061531167,-1.0,-0.2695852534562212
2021-09-01,1.299,1.285,US 10Y,Fixed Income,-0.13003223209535233,-0.006120887528691665,-0.4017042342004597,-0.21232908824967334,-0.2889509443209045,-0.30944810012574225,-0.30310809172419495,-1.0,-0.4254992319508448
2021-09-02,1.285,1.326,US 10Y,Fixed Income,0.37689808099785305,-0.010777521170130866,0.8585533441406002,0.7173187834387769,0.8671925893568881,0.9350763947768321,0.8445352779282744,1.0,0.8325652841781874
2021-09-03,1.326,1.336,US 10Y,Fixed Income,0.0901582002093983,0.03190661478599233,0.14440789319408515,0.19123585517966327,0.21257824040441847,0.23072152374424348,0.1947358781306026,1.0,0.28648233486943164
2021-09-06,1.336,1.377,US 10Y,Fixed Income,0.3627257355847645,0.007541478129713397,0.8222648845504532,0.6904248767788842,0.8335297801723577,0.8998904611495537,0.8115275006628122,1.0,0.8179723502304148
2021-09-07,1.377,1.336,US 10Y,Fixed Income,-0.3627257355847652,0.030688622754490913,-0.9798246037952458,-0.6399236116399823,-0.8208840390748502,-0.8820785818200283,-0.8306777090825268,-1.0,-0.836405529953917
2021-09-08,1.336,1.297,US 10Y,Fixed Income,-0.3555140373617675,-0.02977487291212777,-0.9554223313108795,-0.6259766522256023,-0.8040435752146512,-0.8639000497515809,-0.8123356521256784,-1.0,-0.8310291858678955
2021-09-09,1.297,1.343,US 10Y,Fixed Income,0.41822414648152473,-0.0291916167664672,0.9567590517374499,0.7915105472460238,0.9605012510331855,1.0368078227696456,0.9363946681965762,1.0,0.8671274961597542
2021-09-10,1.343,1.326,US 10Y,Fixed Income,-0.15286830932915657,0.03546646106399387,-0.46025567751969104,-0.25491553948895784,-0.341317437033493,-0.3664192937981195,-0.35572698696006533,-1.0,-0.4907834101382489
2021-09-13,1.326,1.284,US 10Y,Fixed Income,-0.38624023795081597,-0.012658227848101222,-1.0329096557958886,-0.6817072505666639,-0.8732754915781982,-0.9395016337172741,-0.8818485079145062,-1.0,-0.8540706605222734
2021-09-14,1.284,1.304,US 10Y,Fixed Income,0.1854750988403027,-0.03167420814479638,0.3808396205790536,0.3656693278086183,0.4352276491147858,0.4656289685615841,0.4118413915160104,1.0,0.5637480798771122
2021-09-15,1.304,1.336,US 10Y,Fixed Income,0.2909233393199142,0.015576323987539054,0.6372199818031987,0.5585311937974919,0.6776161657729919,0.7245525282102251,0.6494799673959769,1.0,0.7442396313364055
2021-09-16,1.336,1.363,US 10Y,Fixed Income,0.24009693119929904,0.024539877300613577,0.5089589287308511,0.4644896320219152,0.5605026165604429,0.5993249366111775,0.5333190284810967,1.0,0.6705069124423964
2021-09-17,1.363,1.312,US 10Y,Fixed Income,-0.457625546309978,0.02020958083832336,-1.213346538991754,-0.8121786784851559,-1.0360187853672989,-1.1159362693907597,-1.0443700680587422,-1.0,-0.890168970814132
2021-09-20,1.312,1.328,US 10Y,Fixed Income,0.14545632638813785,-0.03741746148202485,0.28289554965060665,0.29192664138813756,0.3449949119263145,0.3670819546559943,0.32172476440526326,1.0,0.45084485407066044
2021-09-21,1.328,1.304,US 10Y,Fixed Income,-0.2188510505973708,0.012195121951219523,-0.6198995638119262,-0.3749083258361785,-0.4882983187554629,-0.5288798015705978,-0.5029965024935413,-1.0,-0.6367127496159755
2021-09-22,1.304,1.435,US 10Y,Fixed Income,1.1487406284854778,-0.01807228915662651,2.729242254139239,2.119817707140659,2.633672876133615,2.8283071687018495,2.5777600015288407,1.0,0.9884792626728112
2021-09-23,1.435,1.453,US 10Y,Fixed Income,0.14958642451873794,0.10046012269938642,0.2982091330896559,0.29530712480106835,0.3517012082292074,0.3750081783045171,0.3300564111061122,1.0,0.4592933947772657
2021-09-24,1.453,1.491,US 10Y,Fixed Income,0.30979981433346554,0.012543554006968716,0.6908050250862618,0.5865151525867621,0.7172916087864702,0.7681053673516024,0.6906792884527742,1.0,0.7680491551459294
2021-09-27,1.491,1.546,US 10Y,Fixed Income,0.4346869725915469,0.026152787336545025,1.0120693720149674,0.8132025975523882,1.001543138637157,1.0741543540597527,0.9752423655660664,1.0,0.8809523809523809
2021-09-28,1.546,1.524,US 10Y,Fixed Income,-0.17198991480930786,0.036887994634473564,-0.5128099828167498,-0.2930741515803794,-0.3830471257494252,-0.4157408059117248,-0.4011680165145698,-1.0,-0.5360983102918586
2021-09-29,1.524,1.492,US 10Y,Fixed Income,-0.25465146579462505,-0.014230271668822736,-0.7173890039744772,-0.4429661672806233,-0.571679627850014,-0.6185567465369104,-0.5876478864105062,-1.0,-0.717357910906298
2021-09-30,1.492,1.465,US 10Y,Fixed Income,-0.21914711175046123,-0.02099737532808399,-0.6284045790238703,-0.37776580001241383,-0.49039147016692514,-0.5311128830222173,-0.5069186830563567,-1.0,-0.6374807987711213
2021-10-01,1.465,1.481,US 10Y,Fixed Income,0.13034751379957463,-0.018096514745308268,0.2437123535227783,0.260333862092498,0.308024332921095,0.32772031090324283,0.28494771485990356,1.0,0.40783410138248843
2021-10-04,1.481,1.528,US 10Y,Fixed Income,0.374905865504003,0.01092150170648476,0.8554549045068925,0.7052656177376347,0.8662378006481039,0.9284058177259562,0.8388410351546469,1.0,0.8302611367127497
2021-10-05,1.528,1.528,US 10Y,Fixed Income,0.0,0.031735313977042434,-0.08717968568914548,0.0216820211662757,0.009746647982266626,0.006723998763070082,-0.01225675444438327,0.0,-0.015745007680491585
